sample_id,iteration,requirement,num_rules,uncovered_situations,stored_legacy,best,worst,exact_legacy,exact_best,exact_worst,diff_stored,diff_exact,best_minus_worst_exact,exact_solver
19,1,goal3,512,0,0.28338742563847774,0.28338742563847774,0.28338742563847774,0.28338744871208865,0.28338744871208865,0.28338744871208865,0.0,0.0,0.0,interval iteration
19,1,seq_1_before_2,512,0,0.0025581587236932412,0.0025581587236932412,0.0025581587236932412,0.002558159865610238,0.0025581598656102393,0.0025581598656102393,0.0,1.3010426069826053e-18,0.0,interval iteration
19,1,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,1,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,1,avoid_moving_seg1,512,0,0.004138957630459017,0.004138957630459128,0.004138957630459128,0.0041379311932892016,0.0041379311932892016,0.0041379311932892016,1.1102230246251565e-16,0.0,0.0,interval iteration
19,1,avoid_moving_seg2,512,0,0.9965891331200191,0.9965891331200191,0.9965891331200191,0.9965891318496127,0.9965891318496127,0.9965891318496127,0.0,0.0,0.0,interval iteration
19,1,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
19,2,goal1,512,0,0.0034108668799809503,0.0034108668799809503,0.0034108668799809503,0.003410868150387246,0.003410868150387247,0.003410868150387247,0.0,8.673617379884035e-19,0.0,interval iteration
19,2,goal2,512,0,0.028209379166195883,0.028209379166195883,0.028209379166195883,0.02820937963643952,0.02820937963643952,0.02820937963643952,0.0,0.0,0.0,interval iteration
19,2,goal3,512,0,0.28338742563847774,0.28338742563847774,0.28338742563847774,0.28338744871208865,0.28338744871208865,0.28338744871208865,0.0,0.0,0.0,interval iteration
19,2,seq_1_before_2,512,0,0.0025581587236932412,0.0025581587236932412,0.0025581587236932412,0.002558159865610238,0.0025581598656102393,0.0025581598656102393,0.0,1.3010426069826053e-18,0.0,interval iteration
19,2,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,2,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,2,avoid_moving_seg1,512,0,0.004138957630459017,0.004138957630459128,0.004138957630459128,0.0041379311932892016,0.0041379311932892016,0.0041379311932892016,1.1102230246251565e-16,0.0,0.0,interval iteration
19,2,avoid_moving_seg2,512,0,0.9965891331200191,0.9965891331200191,0.9965891331200191,0.9965891318496127,0.9965891318496127,0.9965891318496127,0.0,0.0,0.0,interval iteration
19,2,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
19,3,goal1,512,0,0.0034108668799809503,0.0034108668799809503,0.0034108668799809503,0.003410868150387246,0.003410868150387247,0.003410868150387247,0.0,8.673617379884035e-19,0.0,interval iteration
19,3,goal2,512,0,0.028209379166195883,0.028209379166195883,0.028209379166195883,0.02820937963643952,0.02820937963643952,0.02820937963643952,0.0,0.0,0.0,interval iteration
19,3,goal3,512,0,0.28338742563847774,0.28338742563847774,0.28338742563847774,0.28338744871208865,0.28338744871208865,0.28338744871208865,0.0,0.0,0.0,interval iteration
19,3,seq_1_before_2,512,0,0.0025581587236932412,0.0025581587236932412,0.0025581587236932412,0.002558159865610238,0.0025581598656102393,0.0025581598656102393,0.0,1.3010426069826053e-18,0.0,interval iteration
19,3,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,3,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,3,avoid_moving_seg1,512,0,0.004138957630459017,0.004138957630459128,0.004138957630459128,0.0041379311932892016,0.0041379311932892016,0.0041379311932892016,1.1102230246251565e-16,0.0,0.0,interval iteration
19,3,avoid_moving_seg2,512,0,0.9965891331200191,0.9965891331200191,0.9965891331200191,0.9965891318496127,0.9965891318496127,0.9965891318496127,0.0,0.0,0.0,interval iteration
19,3,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
19,4,goal1,512,0,0.0034108668799809503,0.0034108668799809503,0.0034108668799809503,0.003410868150387246,0.003410868150387247,0.003410868150387247,0.0,8.673617379884035e-19,0.0,interval iteration
19,4,goal2,512,0,0.028209379166195883,0.028209379166195883,0.028209379166195883,0.02820937963643952,0.02820937963643952,0.02820937963643952,0.0,0.0,0.0,interval iteration
19,4,goal3,512,0,0.28338742563847774,0.28338742563847774,0.28338742563847774,0.28338744871208865,0.28338744871208865,0.28338744871208865,0.0,0.0,0.0,interval iteration
19,4,seq_1_before_2,512,0,0.0025581587236932412,0.0025581587236932412,0.0025581587236932412,0.002558159865610238,0.0025581598656102393,0.0025581598656102393,0.0,1.3010426069826053e-18,0.0,interval iteration
19,4,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,4,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,4,avoid_moving_seg1,512,0,0.004138957630459017,0.004138957630459128,0.004138957630459128,0.0041379311932892016,0.0041379311932892016,0.0041379311932892016,1.1102230246251565e-16,0.0,0.0,interval iteration
19,4,avoid_moving_seg2,512,0,0.9965891331200191,0.9965891331200191,0.9965891331200191,0.9965891318496127,0.9965891318496127,0.9965891318496127,0.0,0.0,0.0,interval iteration
19,4,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
19,5,goal1,512,0,0.0034108668799809503,0.0034108668799809503,0.0034108668799809503,0.003410868150387246,0.003410868150387247,0.003410868150387247,0.0,8.673617379884035e-19,0.0,interval iteration
19,5,goal2,512,0,0.028209379166195883,0.028209379166195883,0.028209379166195883,0.02820937963643952,0.02820937963643952,0.02820937963643952,0.0,0.0,0.0,interval iteration
19,5,goal3,512,0,0.28338742563847774,0.28338742563847774,0.28338742563847774,0.28338744871208865,0.28338744871208865,0.28338744871208865,0.0,0.0,0.0,interval iteration
19,5,seq_1_before_2,512,0,0.0025581587236932412,0.0025581587236932412,0.0025581587236932412,0.002558159865610238,0.0025581598656102393,0.0025581598656102393,0.0,1.3010426069826053e-18,0.0,interval iteration
19,5,seq_2_before_3,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,5,complete_sequence,512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,interval iteration
19,5,avoid_moving_seg1,512,0,0.004138957630459017,0.004138957630459128,0.004138957630459128,0.0041379311932892016,0.0041379311932892016,0.0041379311932892016,1.1102230246251565e-16,0.0,0.0,interval iteration
19,5,avoid_moving_seg2,512,0,0.9965891331200191,0.9965891331200191,0.9965891331200191,0.9965891318496127,0.9965891318496127,0.9965891318496127,0.0,0.0,0.0,interval iteration
19,5,avoid_moving_seg3,512,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,interval iteration
